ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045185	maintenance of protein location	3/336	93/18866	0.230234512292362	0.782174817841724	0.762847598784173	BBS4/PML/ARL2BP	3
GO:0043903	regulation of symbiotic process	6/336	231/18866	0.230751231952044	0.782174817841724	0.762847598784173	TARBP2/PML/POLR2C/HPN/STAT1/TRIM38	6
GO:0001936	regulation of endothelial cell proliferation	5/336	184/18866	0.231375262194578	0.782174817841724	0.762847598784173	ACVRL1/NR4A1/STAT1/BMP6/EGR3	5
GO:0002695	negative regulation of leukocyte activation	5/336	184/18866	0.231375262194578	0.782174817841724	0.762847598784173	CX3CL1/NFKBID/RIPOR2/HFE/BTN2A2	5
GO:0006611	protein export from nucleus	5/336	184/18866	0.231375262194578	0.782174817841724	0.762847598784173	RBM8A/AAAS/NUP93/U2AF1L4/XPO7	5
GO:0033865	nucleoside bisphosphate metabolic process	4/336	138/18866	0.231949007122483	0.782174817841724	0.762847598784173	PPCDC/PDK1/SLC35B3/ACOT13	4
GO:0033875	ribonucleoside bisphosphate metabolic process	4/336	138/18866	0.231949007122483	0.782174817841724	0.762847598784173	PPCDC/PDK1/SLC35B3/ACOT13	4
GO:0034032	purine nucleoside bisphosphate metabolic process	4/336	138/18866	0.231949007122483	0.782174817841724	0.762847598784173	PPCDC/PDK1/SLC35B3/ACOT13	4
GO:0019693	ribose phosphate metabolic process	10/336	427/18866	0.232322590600987	0.782174817841724	0.762847598784173	AAAS/ADPGK/PPCDC/NUP93/SLC25A12/PDK1/SLC35B3/ACOT13/NUDT18/ENTPD4	10
GO:0019319	hexose biosynthetic process	3/336	94/18866	0.234952802605286	0.782174817841724	0.762847598784173	GOT2/SLC25A12/SLC39A14	3
GO:0051591	response to cAMP	3/336	94/18866	0.234952802605286	0.782174817841724	0.762847598784173	STAT1/VGF/DMTN	3
GO:0098876	vesicle-mediated transport to the plasma membrane	3/336	94/18866	0.234952802605286	0.782174817841724	0.762847598784173	KRT18/CSK/BBS2	3
GO:0001946	lymphangiogenesis	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	ACVRL1	1
GO:0007638	mechanosensory behavior	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	STRA6	1
GO:0009404	toxin metabolic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	CYP1A1	1
GO:0009415	response to water	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	KRT8	1
GO:0010763	positive regulation of fibroblast migration	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	DMTN	1
GO:0010867	positive regulation of triglyceride biosynthetic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	GPLD1	1
GO:0015936	coenzyme A metabolic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	PPCDC	1
GO:0016114	terpenoid biosynthetic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	CYP1A1	1
GO:0020027	hemoglobin metabolic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	EPO	1
GO:0023035	CD40 signaling pathway	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	ITGA5	1
GO:0031054	pre-miRNA processing	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	TARBP2	1
GO:0032328	alanine transport	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	SLC38A7	1
GO:0032785	negative regulation of DNA-templated transcription, elongation	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	RNF168	1
GO:0035435	phosphate ion transmembrane transport	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	SLC17A1	1
GO:0036376	sodium ion export across plasma membrane	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	FXYD1	1
GO:0043374	CD8-positive, alpha-beta T cell differentiation	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	NCKAP1L	1
GO:0043517	positive regulation of DNA damage response, signal transduction by p53 class mediator	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	EEF1E1	1
GO:0043584	nose development	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	STRA6	1
GO:0045779	negative regulation of bone resorption	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	CSK	1
GO:0046184	aldehyde biosynthetic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	BMP6	1
GO:0048070	regulation of developmental pigmentation	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	BLOC1S5	1
GO:0050651	dermatan sulfate proteoglycan biosynthetic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	CSPG4	1
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	GPLD1	1
GO:0051290	protein heterotetramerization	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	NUDT21	1
GO:0060099	regulation of phagocytosis, engulfment	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	NCKAP1L	1
GO:0060841	venous blood vessel development	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	ACVRL1	1
GO:0070365	hepatocyte differentiation	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	CYP1A1	1
GO:0070571	negative regulation of neuron projection regeneration	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	KIAA0319	1
GO:0071474	cellular hyperosmotic response	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	EPO	1
GO:0071501	cellular response to sterol depletion	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	AMFR	1
GO:0072075	metanephric mesenchyme development	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	STAT1	1
GO:0072160	nephron tubule epithelial cell differentiation	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	STAT1	1
GO:1902187	negative regulation of viral release from host cell	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	PML	1
GO:1904251	regulation of bile acid metabolic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	CES1	1
GO:1905820	positive regulation of chromosome separation	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	ESPL1	1
GO:2000345	regulation of hepatocyte proliferation	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	HPN	1
GO:2000402	negative regulation of lymphocyte migration	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	RIPOR2	1
GO:2000846	regulation of corticosteroid hormone secretion	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	BMP6	1
GO:2001044	regulation of integrin-mediated signaling pathway	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	DMTN	1
GO:2001171	positive regulation of ATP biosynthetic process	1/336	15/18866	0.236357682501163	0.782174817841724	0.762847598784173	SLC25A12	1
GO:0006998	nuclear envelope organization	2/336	52/18866	0.236781941471111	0.782174817841724	0.762847598784173	NUP93/REEP4	2
GO:0009994	oocyte differentiation	2/336	52/18866	0.236781941471111	0.782174817841724	0.762847598784173	KMT2B/NPM2	2
GO:0030514	negative regulation of BMP signaling pathway	2/336	52/18866	0.236781941471111	0.782174817841724	0.762847598784173	DLX1/TMPRSS6	2
GO:0031103	axon regeneration	2/336	52/18866	0.236781941471111	0.782174817841724	0.762847598784173	MAG/KIAA0319	2
GO:0051496	positive regulation of stress fiber assembly	2/336	52/18866	0.236781941471111	0.782174817841724	0.762847598784173	CARMIL1/SORBS3	2
GO:0006399	tRNA metabolic process	5/336	186/18866	0.237929237014816	0.782174817841724	0.762847598784173	RPP25/METTL8/OSGEPL1/EEF1E1/POP7	5
GO:0071214	cellular response to abiotic stimulus	8/336	331/18866	0.238991274182125	0.782174817841724	0.762847598784173	HAMP/MAG/BMP6/GPLD1/RIPOR2/EPO/TNFRSF10B/TNFRSF10A	8
GO:0104004	cellular response to environmental stimulus	8/336	331/18866	0.238991274182125	0.782174817841724	0.762847598784173	HAMP/MAG/BMP6/GPLD1/RIPOR2/EPO/TNFRSF10B/TNFRSF10A	8
GO:0002791	regulation of peptide secretion	9/336	381/18866	0.240419368102965	0.782174817841724	0.762847598784173	SCAMP5/ARL2BP/FFAR2/RAPGEF4/BMP6/GPLD1/HFE/BTN2A2/TFR2	9
GO:0019216	regulation of lipid metabolic process	10/336	431/18866	0.240805744194213	0.782174817841724	0.762847598784173	PRKAB2/FMO5/BBS4/CYP1A1/CES1/LSR/PDK1/ORMDL1/BMP6/GPLD1	10
GO:0046651	lymphocyte proliferation	7/336	283/18866	0.241332307711788	0.782174817841724	0.762847598784173	NCKAP1L/CD276/RAC2/TFRC/BTN2A2/BTN3A1/EPO	7
GO:0045444	fat cell differentiation	6/336	235/18866	0.24239918461758	0.782174817841724	0.762847598784173	NR4A1/BBS4/BBS2/FFAR2/ITGA6/RREB1	6
GO:0006909	phagocytosis	9/336	382/18866	0.242695826688222	0.782174817841724	0.762847598784173	BIN2/NCKAP1L/CSK/GULP1/NCF4/IL2RB/RAC2/TXNDC5/RHOBTB2	9
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	2/336	53/18866	0.243386502399428	0.782174817841724	0.762847598784173	NFKBID/STAT1	2
GO:0045661	regulation of myoblast differentiation	2/336	53/18866	0.243386502399428	0.782174817841724	0.762847598784173	KLHL41/RIPOR2	2
GO:0051703	intraspecies interaction between organisms	2/336	53/18866	0.243386502399428	0.782174817841724	0.762847598784173	BBS4/GAD1	2
GO:0002690	positive regulation of leukocyte chemotaxis	3/336	96/18866	0.244439513116297	0.782174817841724	0.762847598784173	NCKAP1L/RAC2/RIPOR2	3
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	5/336	188/18866	0.244534028593677	0.782174817841724	0.762847598784173	GPR89A/CX3CL1/TFRC/TRIM38/TNFRSF10B	5
GO:0006403	RNA localization	6/336	236/18866	0.245338422265386	0.782174817841724	0.762847598784173	RBM8A/AAAS/HNRNPA1/NUP93/U2AF1L4/TST	6
GO:0032496	response to lipopolysaccharide	8/336	334/18866	0.246339311760904	0.782174817841724	0.762847598784173	LOXL1/CYP1A1/CX3CL1/HAMP/CSF2RB/LY86/BMP6/EPO	8
GO:0002687	positive regulation of leukocyte migration	4/336	142/18866	0.247317265521796	0.782174817841724	0.762847598784173	NCKAP1L/CX3CL1/RAC2/RIPOR2	4
GO:0007224	smoothened signaling pathway	4/336	142/18866	0.247317265521796	0.782174817841724	0.762847598784173	ULK3/IFT27/DCDC2/GPC2	4
GO:0030879	mammary gland development	4/336	142/18866	0.247317265521796	0.782174817841724	0.762847598784173	PML/GOT2/USF2/RREB1	4
GO:0007369	gastrulation	5/336	189/18866	0.247854623447404	0.782174817841724	0.762847598784173	ITGA5/MMP2/MMP15/ETV2/COL5A2	5
GO:0043534	blood vessel endothelial cell migration	5/336	189/18866	0.247854623447404	0.782174817841724	0.762847598784173	ACVRL1/NR4A1/GPLD1/EPHB4/EGR3	5
GO:0030516	regulation of axon extension	3/336	97/18866	0.249205885004168	0.782174817841724	0.762847598784173	SEMA7A/MAG/KIAA0319	3
GO:0042775	mitochondrial ATP synthesis coupled electron transport	3/336	97/18866	0.249205885004168	0.782174817841724	0.762847598784173	COX5A/COQ9/COX6B1	3
GO:0046634	regulation of alpha-beta T cell activation	3/336	97/18866	0.249205885004168	0.782174817841724	0.762847598784173	NCKAP1L/NFKBID/HFE	3
GO:0050764	regulation of phagocytosis	3/336	97/18866	0.249205885004168	0.782174817841724	0.762847598784173	NCKAP1L/CSK/IL2RB	3
GO:0098659	inorganic cation import across plasma membrane	3/336	97/18866	0.249205885004168	0.782174817841724	0.762847598784173	HFE/SLC12A9/SLC39A14	3
GO:0099587	inorganic ion import across plasma membrane	3/336	97/18866	0.249205885004168	0.782174817841724	0.762847598784173	HFE/SLC12A9/SLC39A14	3
GO:1902476	chloride transmembrane transport	3/336	97/18866	0.249205885004168	0.782174817841724	0.762847598784173	SLC4A8/FXYD1/SLC12A9	3
GO:0007249	I-kappaB kinase/NF-kappaB signaling	7/336	286/18866	0.24934281318014	0.782174817841724	0.762847598784173	GPR89A/CX3CL1/NFKBID/STAT1/TFRC/TRIM38/TNFRSF10B	7
GO:0032943	mononuclear cell proliferation	7/336	286/18866	0.24934281318014	0.782174817841724	0.762847598784173	NCKAP1L/CD276/RAC2/TFRC/BTN2A2/BTN3A1/EPO	7
GO:0000478	endonucleolytic cleavage involved in rRNA processing	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	ABT1	1
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	ABT1	1
GO:0001732	formation of cytoplasmic translation initiation complex	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	EIF3D	1
GO:0002093	auditory receptor cell morphogenesis	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	RIPOR2	1
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	PDK1	1
GO:0006103	2-oxoglutarate metabolic process	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	GOT2	1
GO:0007288	sperm axoneme assembly	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	BBS2	1
GO:0007567	parturition	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	CYP1A1	1
GO:0009812	flavonoid metabolic process	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	CYP1A1	1
GO:0010934	macrophage cytokine production	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	SEMA7A	1
GO:0019511	peptidyl-proline hydroxylation	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	OGFOD1	1
GO:0031269	pseudopodium assembly	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	KLHL41	1
GO:0033033	negative regulation of myeloid cell apoptotic process	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	EPO	1
GO:0034380	high-density lipoprotein particle assembly	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	BMP1	1
GO:0035930	corticosteroid hormone secretion	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	BMP6	1
GO:0043249	erythrocyte maturation	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	EPO	1
GO:0044065	regulation of respiratory system process	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	GLS	1
GO:0045838	positive regulation of membrane potential	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	PIAS3	1
GO:0046855	inositol phosphate dephosphorylation	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	INPP1	1
GO:0048012	hepatocyte growth factor receptor signaling pathway	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	HPN	1
GO:0050655	dermatan sulfate proteoglycan metabolic process	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	CSPG4	1
GO:0050710	negative regulation of cytokine secretion	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	BTN2A2	1
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	STAT1	1
GO:0061450	trophoblast cell migration	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	ACVR1B	1
GO:0070593	dendrite self-avoidance	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	NPTN	1
GO:0072283	metanephric renal vesicle morphogenesis	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	STAT1	1
GO:0080009	mRNA methylation	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	METTL8	1
GO:1900121	negative regulation of receptor binding	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	HFE	1
GO:1901163	regulation of trophoblast cell migration	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	ACVR1B	1
GO:1903358	regulation of Golgi organization	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	PDE4DIP	1
GO:1903729	regulation of plasma membrane organization	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	TMEFF2	1
GO:1903830	magnesium ion transmembrane transport	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	MRS2	1
GO:1904294	positive regulation of ERAD pathway	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	HERPUD1	1
GO:1905153	regulation of membrane invagination	1/336	16/18866	0.249968834094161	0.782174817841724	0.762847598784173	NCKAP1L	1
GO:0030834	regulation of actin filament depolymerization	2/336	54/18866	0.249998563938197	0.782174817841724	0.762847598784173	CARMIL1/DMTN	2
GO:0030857	negative regulation of epithelial cell differentiation	2/336	54/18866	0.249998563938197	0.782174817841724	0.762847598784173	ACVRL1/STAT1	2
GO:0031050	dsRNA processing	2/336	54/18866	0.249998563938197	0.782174817841724	0.762847598784173	TARBP2/SRRT	2
GO:0070918	production of small RNA involved in gene silencing by RNA	2/336	54/18866	0.249998563938197	0.782174817841724	0.762847598784173	TARBP2/SRRT	2
GO:2000179	positive regulation of neural precursor cell proliferation	2/336	54/18866	0.249998563938197	0.782174817841724	0.762847598784173	CX3CL1/ADGRG1	2
GO:0002832	negative regulation of response to biotic stimulus	3/336	98/18866	0.253986256173932	0.782174817841724	0.762847598784173	PCBP2/TARBP2/TRIM38	3
GO:0006835	dicarboxylic acid transport	3/336	98/18866	0.253986256173932	0.782174817841724	0.762847598784173	SLC38A7/SLC25A12/GLS	3
GO:0042773	ATP synthesis coupled electron transport	3/336	98/18866	0.253986256173932	0.782174817841724	0.762847598784173	COX5A/COQ9/COX6B1	3
GO:0048010	vascular endothelial growth factor receptor signaling pathway	3/336	98/18866	0.253986256173932	0.782174817841724	0.762847598784173	ITGA5/NCKAP1L/NCF4	3
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	3/336	98/18866	0.253986256173932	0.782174817841724	0.762847598784173	HERPUD1/EPO/CCAR2	3
GO:0002700	regulation of production of molecular mediator of immune response	4/336	144/18866	0.255084000273561	0.782174817841724	0.762847598784173	SEMA7A/FFAR2/TFRC/HFE	4
